date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh
08/03/2023;13:00;0.324;Estimada;;;
08/03/2023;14:00;0.324;Estimada;;;
08/03/2023;15:00;0.137;Estimada;;;
08/03/2023;16:00;0.137;Estimada;;;
08/03/2023;17:00;0.137;Estimada;;;
08/03/2023;18:00;0.137;Estimada;;;
08/03/2023;19:00;0.324;Estimada;;;
08/03/2023;20:00;0.324;Estimada;;;
08/03/2023;21:00;0.324;Estimada;;;
08/03/2023;22:00;0.324;Estimada;;;
08/03/2023;23:00;0.137;Estimada;;;
08/03/2023;24:00:00;0.137;Estimada;;;
09/03/2023;1:00;0.131;Estimada;;;
09/03/2023;2:00;0.131;Estimada;;;
09/03/2023;3:00;0.131;Estimada;;;
09/03/2023;4:00;0.131;Estimada;;;
09/03/2023;5:00;0.131;Estimada;;;
09/03/2023;6:00;0.131;Estimada;;;
09/03/2023;7:00;0.131;Estimada;;;
09/03/2023;8:00;0.131;Estimada;;;
09/03/2023;9:00;0.137;Estimada;;;
09/03/2023;10:00;0.324;Estimada;;;
09/03/2023;11:00;0.324;Estimada;;;
09/03/2023;12:00;0.324;Estimada;;;
09/03/2023;13:00;0.324;Estimada;;;
09/03/2023;14:00;0.324;Estimada;;;
09/03/2023;15:00;0.137;Estimada;;;
09/03/2023;16:00;0.137;Estimada;;;
09/03/2023;17:00;0.137;Estimada;;;
09/03/2023;18:00;0.137;Estimada;;;
09/03/2023;19:00;0.324;Estimada;;;
09/03/2023;20:00;0.324;Estimada;;;
09/03/2023;21:00;0.324;Estimada;;;
09/03/2023;22:00;0.324;Estimada;;;
09/03/2023;23:00;0.137;Estimada;;;
09/03/2023;24:00:00;0.137;Estimada;;;
10/03/2023;1:00;0.131;Estimada;;;
10/03/2023;2:00;0.131;Estimada;;;
10/03/2023;3:00;0.131;Estimada;;;
10/03/2023;4:00;0.131;Estimada;;;
10/03/2023;5:00;0.131;Estimada;;;
10/03/2023;6:00;0.131;Estimada;;;
10/03/2023;7:00;0.131;Estimada;;;
10/03/2023;8:00;0.131;Estimada;;;
10/03/2023;9:00;0.137;Estimada;;;
10/03/2023;10:00;0.324;Estimada;;;
10/03/2023;11:00;0.324;Estimada;;;
10/03/2023;12:00;0.324;Estimada;;;
10/03/2023;13:00;0.324;Estimada;;;
10/03/2023;14:00;0.324;Estimada;;;
10/03/2023;15:00;0.137;Estimada;;;
10/03/2023;16:00;0.137;Estimada;;;
10/03/2023;17:00;0.137;Estimada;;;
10/03/2023;18:00;0.137;Estimada;;;
10/03/2023;19:00;0.324;Estimada;;;
10/03/2023;20:00;0.324;Estimada;;;
10/03/2023;21:00;0.324;Estimada;;;
10/03/2023;22:00;0.324;Estimada;;;
10/03/2023;23:00;0.137;Estimada;;;
10/03/2023;24:00:00;0.137;Estimada;;;
11/03/2023;1:00;0.131;Estimada;;;
11/03/2023;2:00;0.131;Estimada;;;
11/03/2023;3:00;0.131;Estimada;;;
11/03/2023;4:00;0.131;Estimada;;;
11/03/2023;5:00;0.131;Estimada;;;
11/03/2023;6:00;0.131;Estimada;;;
11/03/2023;7:00;0.131;Estimada;;;
11/03/2023;8:00;0.131;Estimada;;;
11/03/2023;9:00;0.131;Estimada;;;
11/03/2023;10:00;0.131;Estimada;;;
11/03/2023;11:00;0.131;Estimada;;;
11/03/2023;12:00;0.131;Estimada;;;
11/03/2023;13:00;0.131;Estimada;;;
11/03/2023;14:00;0.131;Estimada;;;
11/03/2023;15:00;0.131;Estimada;;;
11/03/2023;16:00;0.131;Estimada;;;
11/03/2023;17:00;0.131;Estimada;;;
11/03/2023;18:00;0.131;Estimada;;;
11/03/2023;19:00;0.131;Estimada;;;
11/03/2023;20:00;0.131;Estimada;;;
11/03/2023;21:00;0.131;Estimada;;;
11/03/2023;22:00;0.131;Estimada;;;
11/03/2023;23:00;0.131;Estimada;;;
11/03/2023;24:00:00;0.131;Estimada;;;
12/03/2023;1:00;0.131;Estimada;;;
12/03/2023;2:00;0.131;Estimada;;;
12/03/2023;3:00;0.131;Estimada;;;
12/03/2023;4:00;0.131;Estimada;;;
12/03/2023;5:00;0.131;Estimada;;;
12/03/2023;6:00;0.131;Estimada;;;
12/03/2023;7:00;0.131;Estimada;;;
12/03/2023;8:00;0.131;Estimada;;;
12/03/2023;9:00;0.131;Estimada;;;
12/03/2023;10:00;0.131;Estimada;;;
12/03/2023;11:00;0.131;Estimada;;;
12/03/2023;12:00;0.131;Estimada;;;
12/03/2023;13:00;0.131;Estimada;;;
12/03/2023;14:00;0.131;Estimada;;;
12/03/2023;15:00;0.131;Estimada;;;
12/03/2023;16:00;0.131;Estimada;;;
12/03/2023;17:00;0.131;Estimada;;;
12/03/2023;18:00;0.131;Estimada;;;
12/03/2023;19:00;0.131;Estimada;;;
12/03/2023;20:00;0.131;Estimada;;;
12/03/2023;21:00;0.131;Estimada;;;
12/03/2023;22:00;0.131;Estimada;;;
12/03/2023;23:00;0.131;Estimada;;;
12/03/2023;24:00:00;0.131;Estimada;;;
13/03/2023;1:00;0.131;Estimada;;;
13/03/2023;2:00;0.131;Estimada;;;
13/03/2023;3:00;0.131;Estimada;;;
13/03/2023;4:00;0.131;Estimada;;;
13/03/2023;5:00;0.131;Estimada;;;
13/03/2023;6:00;0.131;Estimada;;;
13/03/2023;7:00;0.131;Estimada;;;
13/03/2023;8:00;0.131;Estimada;;;
13/03/2023;9:00;0.137;Estimada;;;
13/03/2023;10:00;0.324;Estimada;;;
13/03/2023;11:00;0.324;Estimada;;;
13/03/2023;12:00;0.324;Estimada;;;
13/03/2023;13:00;0.324;Estimada;;;
13/03/2023;14:00;0.324;Estimada;;;
13/03/2023;15:00;0.137;Estimada;;;
13/03/2023;16:00;0.137;Estimada;;;
13/03/2023;17:00;0.137;Estimada;;;
13/03/2023;18:00;0.137;Estimada;;;
13/03/2023;19:00;0.324;Estimada;;;
13/03/2023;20:00;0.324;Estimada;;;
13/03/2023;21:00;0.324;Estimada;;;
13/03/2023;22:00;0.324;Estimada;;;
13/03/2023;23:00;0.137;Estimada;;;
13/03/2023;24:00:00;0.137;Estimada;;;
14/03/2023;1:00;0.131;Estimada;;;
14/03/2023;2:00;0.131;Estimada;;;
14/03/2023;3:00;0.131;Estimada;;;
14/03/2023;4:00;0.131;Estimada;;;
14/03/2023;5:00;0.131;Estimada;;;
14/03/2023;6:00;0.131;Estimada;;;
14/03/2023;7:00;0.131;Estimada;;;
14/03/2023;8:00;0.131;Estimada;;;
14/03/2023;9:00;0.137;Estimada;;;
14/03/2023;10:00;0.324;Estimada;;;
14/03/2023;11:00;0.324;Estimada;;;
14/03/2023;12:00;0.324;Estimada;;;
14/03/2023;13:00;0.324;Estimada;;;
14/03/2023;14:00;0.324;Estimada;;;
14/03/2023;15:00;0.137;Estimada;;;
14/03/2023;16:00;0.137;Estimada;;;
14/03/2023;17:00;0.137;Estimada;;;
14/03/2023;18:00;0.137;Estimada;;;
14/03/2023;19:00;0.324;Estimada;;;
14/03/2023;20:00;0.324;Estimada;;;
14/03/2023;21:00;0.324;Estimada;;;
14/03/2023;22:00;0.324;Estimada;;;
14/03/2023;23:00;0.137;Estimada;;;
14/03/2023;24:00:00;0.137;Estimada;;;
15/03/2023;1:00;0.131;Estimada;;;
15/03/2023;2:00;0.131;Estimada;;;
15/03/2023;3:00;0.131;Estimada;;;
15/03/2023;4:00;0.131;Estimada;;;
15/03/2023;5:00;0.131;Estimada;;;
15/03/2023;6:00;0.131;Estimada;;;
15/03/2023;7:00;0.131;Estimada;;;
15/03/2023;8:00;0.131;Estimada;;;
15/03/2023;9:00;0.137;Estimada;;;
15/03/2023;10:00;0.324;Estimada;;;
15/03/2023;11:00;0.324;Estimada;;;
15/03/2023;12:00;0.324;Estimada;;;
15/03/2023;13:00;0.324;Estimada;;;
15/03/2023;14:00;0.324;Estimada;;;
15/03/2023;15:00;0.137;Estimada;;;
15/03/2023;16:00;0.137;Estimada;;;
15/03/2023;17:00;0.137;Estimada;;;
15/03/2023;18:00;0.137;Estimada;;;
15/03/2023;19:00;0.324;Estimada;;;
15/03/2023;20:00;0.324;Estimada;;;
15/03/2023;21:00;0.324;Estimada;;;
15/03/2023;22:00;0.324;Estimada;;;
15/03/2023;23:00;0.137;Estimada;;;
15/03/2023;24:00:00;0.137;Estimada;;;
16/03/2023;1:00;0.131;Estimada;;;
16/03/2023;2:00;0.131;Estimada;;;
16/03/2023;3:00;0.131;Estimada;;;
16/03/2023;4:00;0.131;Estimada;;;
16/03/2023;5:00;0.131;Estimada;;;
16/03/2023;6:00;0.131;Estimada;;;
16/03/2023;7:00;0.131;Estimada;;;
16/03/2023;8:00;0.131;Estimada;;;
16/03/2023;9:00;0.137;Estimada;;;
16/03/2023;10:00;0.324;Estimada;;;
16/03/2023;11:00;0.324;Estimada;;;
16/03/2023;12:00;0.324;Estimada;;;
16/03/2023;13:00;0.324;Estimada;;;
16/03/2023;14:00;0.324;Estimada;;;
16/03/2023;15:00;0.137;Estimada;;;
16/03/2023;16:00;0.137;Estimada;;;
16/03/2023;17:00;0.137;Estimada;;;
16/03/2023;18:00;0.137;Estimada;;;
16/03/2023;19:00;0.324;Estimada;;;
16/03/2023;20:00;0.324;Estimada;;;
16/03/2023;21:00;0.324;Estimada;;;
16/03/2023;22:00;0.324;Estimada;;;
16/03/2023;23:00;0.137;Estimada;;;
16/03/2023;24:00:00;0.137;Estimada;;;
17/03/2023;1:00;0.131;Estimada;;;
17/03/2023;2:00;0.131;Estimada;;;
17/03/2023;3:00;0.131;Estimada;;;
17/03/2023;4:00;0.131;Estimada;;;
17/03/2023;5:00;0.131;Estimada;;;
17/03/2023;6:00;0.131;Estimada;;;
17/03/2023;7:00;0.131;Estimada;;;
17/03/2023;8:00;0.131;Estimada;;;
17/03/2023;9:00;0.137;Estimada;;;
17/03/2023;10:00;0.324;Estimada;;;
17/03/2023;11:00;0.324;Estimada;;;
17/03/2023;12:00;0.324;Estimada;;;
17/03/2023;13:00;0.324;Estimada;;;
17/03/2023;14:00;0.324;Estimada;;;
17/03/2023;15:00;0.137;Estimada;;;
17/03/2023;16:00;0.137;Estimada;;;
17/03/2023;17:00;0.137;Estimada;;;
17/03/2023;18:00;0.137;Estimada;;;
17/03/2023;19:00;0.324;Estimada;;;
17/03/2023;20:00;0.324;Estimada;;;
17/03/2023;21:00;0.324;Estimada;;;
17/03/2023;22:00;0.324;Estimada;;;
17/03/2023;23:00;0.137;Estimada;;;
17/03/2023;24:00:00;0.137;Estimada;;;
18/03/2023;1:00;0.131;Estimada;;;
18/03/2023;2:00;0.131;Estimada;;;
18/03/2023;3:00;0.131;Estimada;;;
18/03/2023;4:00;0.131;Estimada;;;
18/03/2023;5:00;0.131;Estimada;;;
18/03/2023;6:00;0.131;Estimada;;;
18/03/2023;7:00;0.131;Estimada;;;
18/03/2023;8:00;0.131;Estimada;;;
18/03/2023;9:00;0.131;Estimada;;;
18/03/2023;10:00;0.131;Estimada;;;
18/03/2023;11:00;0.131;Estimada;;;
18/03/2023;12:00;0.131;Estimada;;;
18/03/2023;13:00;0.131;Estimada;;;
18/03/2023;14:00;0.131;Estimada;;;
18/03/2023;15:00;0.131;Estimada;;;
18/03/2023;16:00;0.131;Estimada;;;
18/03/2023;17:00;0.131;Estimada;;;
18/03/2023;18:00;0.131;Estimada;;;
18/03/2023;19:00;0.131;Estimada;;;
18/03/2023;20:00;0.131;Estimada;;;
18/03/2023;21:00;0.131;Estimada;;;
18/03/2023;22:00;0.131;Estimada;;;
18/03/2023;23:00;0.131;Estimada;;;
18/03/2023;24:00:00;0.131;Estimada;;;
19/03/2023;1:00;0.131;Estimada;;;
19/03/2023;2:00;0.131;Estimada;;;
19/03/2023;3:00;0.131;Estimada;;;
19/03/2023;4:00;0.131;Estimada;;;
19/03/2023;5:00;0.131;Estimada;;;
19/03/2023;6:00;0.131;Estimada;;;
19/03/2023;7:00;0.131;Estimada;;;
19/03/2023;8:00;0.131;Estimada;;;
19/03/2023;9:00;0.131;Estimada;;;
19/03/2023;10:00;0.131;Estimada;;;
19/03/2023;11:00;0.131;Estimada;;;
19/03/2023;12:00;0.131;Estimada;;;
19/03/2023;13:00;0.131;Estimada;;;
19/03/2023;14:00;0.131;Estimada;;;
19/03/2023;15:00;0.131;Estimada;;;
19/03/2023;16:00;0.131;Estimada;;;
19/03/2023;17:00;0.131;Estimada;;;
19/03/2023;18:00;0.131;Estimada;;;
19/03/2023;19:00;0.131;Estimada;;;
19/03/2023;20:00;0.131;Estimada;;;
19/03/2023;21:00;0.131;Estimada;;;
19/03/2023;22:00;0.131;Estimada;;;
19/03/2023;23:00;0.131;Estimada;;;
19/03/2023;24:00:00;0.131;Estimada;;;
20/03/2023;1:00;0.131;Estimada;;;
20/03/2023;2:00;0.131;Estimada;;;
20/03/2023;3:00;0.131;Estimada;;;
20/03/2023;4:00;0.131;Estimada;;;
20/03/2023;5:00;0.131;Estimada;;;
20/03/2023;6:00;0.131;Estimada;;;
20/03/2023;7:00;0.131;Estimada;;;
20/03/2023;8:00;0.131;Estimada;;;
20/03/2023;9:00;0.137;Estimada;;;
20/03/2023;10:00;0.324;Estimada;;;
20/03/2023;11:00;0.324;Estimada;;;
20/03/2023;12:00;0.324;Estimada;;;
20/03/2023;13:00;0.324;Estimada;;;
20/03/2023;14:00;0.324;Estimada;;;
20/03/2023;15:00;0.137;Estimada;;;
20/03/2023;16:00;0.137;Estimada;;;
20/03/2023;17:00;0.137;Estimada;;;
20/03/2023;18:00;0.137;Estimada;;;
20/03/2023;19:00;0.324;Estimada;;;
20/03/2023;20:00;0.324;Estimada;;;
20/03/2023;21:00;0.324;Estimada;;;
20/03/2023;22:00;0.324;Estimada;;;
20/03/2023;23:00;0.137;Estimada;;;
20/03/2023;24:00:00;0.137;Estimada;;;
21/03/2023;1:00;0.131;Estimada;;;
21/03/2023;2:00;0.131;Estimada;;;
21/03/2023;3:00;0.131;Estimada;;;
21/03/2023;4:00;0.131;Estimada;;;
21/03/2023;5:00;0.131;Estimada;;;
21/03/2023;6:00;0.131;Estimada;;;
21/03/2023;7:00;0.131;Estimada;;;
21/03/2023;8:00;0.131;Estimada;;;
21/03/2023;9:00;0.137;Estimada;;;
21/03/2023;10:00;0.324;Estimada;;;
21/03/2023;11:00;0.324;Estimada;;;
21/03/2023;12:00;0.324;Estimada;;;
21/03/2023;13:00;0.324;Estimada;;;
21/03/2023;14:00;0.324;Estimada;;;
21/03/2023;15:00;0.137;Estimada;;;
21/03/2023;16:00;0.137;Estimada;;;
21/03/2023;17:00;0.137;Estimada;;;
21/03/2023;18:00;0.137;Estimada;;;
21/03/2023;19:00;0.324;Estimada;;;
21/03/2023;20:00;0.324;Estimada;;;
21/03/2023;21:00;0.324;Estimada;;;
21/03/2023;22:00;0.324;Estimada;;;
21/03/2023;23:00;0.137;Estimada;;;
21/03/2023;24:00:00;0.137;Estimada;;;
22/03/2023;1:00;0.131;Estimada;;;
22/03/2023;2:00;0.131;Estimada;;;
22/03/2023;3:00;0.131;Estimada;;;
22/03/2023;4:00;0.131;Estimada;;;
22/03/2023;5:00;0.131;Estimada;;;
22/03/2023;6:00;0.131;Estimada;;;
22/03/2023;7:00;0.131;Estimada;;;
22/03/2023;8:00;0.131;Estimada;;;
22/03/2023;9:00;0.137;Estimada;;;
22/03/2023;10:00;0.324;Estimada;;;
22/03/2023;11:00;0.324;Estimada;;;
22/03/2023;12:00;0.324;Estimada;;;
22/03/2023;13:00;0.324;Estimada;;;
22/03/2023;14:00;0.324;Estimada;;;
22/03/2023;15:00;0.137;Estimada;;;
22/03/2023;16:00;0.137;Estimada;;;
22/03/2023;17:00;0.137;Estimada;;;
22/03/2023;18:00;0.137;Estimada;;;
22/03/2023;19:00;0.324;Estimada;;;
22/03/2023;20:00;0.324;Estimada;;;
22/03/2023;21:00;0.324;Estimada;;;
22/03/2023;22:00;0.324;Estimada;;;
22/03/2023;23:00;0.137;Estimada;;;
22/03/2023;24:00:00;0.137;Estimada;;;
23/03/2023;1:00;0.131;Estimada;;;
23/03/2023;2:00;0.131;Estimada;;;
23/03/2023;3:00;0.131;Estimada;;;
23/03/2023;4:00;0.131;Estimada;;;
23/03/2023;5:00;0.131;Estimada;;;
23/03/2023;6:00;0.131;Estimada;;;
23/03/2023;7:00;0.131;Estimada;;;
23/03/2023;8:00;0.131;Estimada;;;
23/03/2023;9:00;0.137;Estimada;;;
23/03/2023;10:00;0.324;Estimada;;;
23/03/2023;11:00;0.324;Estimada;;;
23/03/2023;12:00;0.324;Estimada;;;
23/03/2023;13:00;0.324;Estimada;;;
23/03/2023;14:00;0.324;Estimada;;;
23/03/2023;15:00;0.137;Estimada;;;
23/03/2023;16:00;0.137;Estimada;;;
23/03/2023;17:00;0.137;Estimada;;;
23/03/2023;18:00;0.137;Estimada;;;
23/03/2023;19:00;0.324;Estimada;;;
23/03/2023;20:00;0.324;Estimada;;;
23/03/2023;21:00;0.324;Estimada;;;
23/03/2023;22:00;0.324;Estimada;;;
23/03/2023;23:00;0.137;Estimada;;;
23/03/2023;24:00:00;0.137;Estimada;;;
24/03/2023;1:00;0.131;Estimada;;;
24/03/2023;2:00;0.131;Estimada;;;
24/03/2023;3:00;0.131;Estimada;;;
24/03/2023;4:00;0.131;Estimada;;;
24/03/2023;5:00;0.131;Estimada;;;
24/03/2023;6:00;0.131;Estimada;;;
24/03/2023;7:00;0.131;Estimada;;;
24/03/2023;8:00;0.131;Estimada;;;
24/03/2023;9:00;0.137;Estimada;;;
24/03/2023;10:00;0.324;Estimada;;;
24/03/2023;11:00;0.324;Estimada;;;
24/03/2023;12:00;0.324;Estimada;;;
24/03/2023;13:00;0.324;Estimada;;;
24/03/2023;14:00;0.324;Estimada;;;
24/03/2023;15:00;0.137;Estimada;;;
24/03/2023;16:00;0.137;Estimada;;;
24/03/2023;17:00;0.137;Estimada;;;
24/03/2023;18:00;0.137;Estimada;;;
24/03/2023;19:00;0.324;Estimada;;;
24/03/2023;20:00;0.324;Estimada;;;
24/03/2023;21:00;0.324;Estimada;;;
24/03/2023;22:00;0.324;Estimada;;;
24/03/2023;23:00;0.137;Estimada;;;
24/03/2023;24:00:00;0.137;Estimada;;;
25/03/2023;1:00;0.131;Estimada;;;
25/03/2023;2:00;0.131;Estimada;;;
25/03/2023;3:00;0.131;Estimada;;;
25/03/2023;4:00;0.131;Estimada;;;
25/03/2023;5:00;0.131;Estimada;;;
25/03/2023;6:00;0.131;Estimada;;;
25/03/2023;7:00;0.131;Estimada;;;
25/03/2023;8:00;0.131;Estimada;;;
25/03/2023;9:00;0.131;Estimada;;;
25/03/2023;10:00;0.131;Estimada;;;
25/03/2023;11:00;0.131;Estimada;;;
25/03/2023;12:00;0.131;Estimada;;;
25/03/2023;13:00;0.131;Estimada;;;
25/03/2023;14:00;0.131;Estimada;;;
25/03/2023;15:00;0.131;Estimada;;;
25/03/2023;16:00;0.131;Estimada;;;
25/03/2023;17:00;0.131;Estimada;;;
25/03/2023;18:00;0.131;Estimada;;;
25/03/2023;19:00;0.131;Estimada;;;
25/03/2023;20:00;0.131;Estimada;;;
25/03/2023;21:00;0.131;Estimada;;;
25/03/2023;22:00;0.131;Estimada;;;
25/03/2023;23:00;0.131;Estimada;;;
25/03/2023;24:00:00;0.131;Estimada;;;
26/03/2023;1:00;0.131;Estimada;;;
26/03/2023;2:00;0.131;Estimada;;;
26/03/2023;4:00;0.131;Estimada;;;
26/03/2023;5:00;0.131;Estimada;;;
26/03/2023;6:00;0.131;Estimada;;;
26/03/2023;7:00;0.131;Estimada;;;
26/03/2023;8:00;0.131;Estimada;;;
26/03/2023;9:00;0.131;Estimada;;;
26/03/2023;10:00;0.131;Estimada;;;
26/03/2023;11:00;0.131;Estimada;;;
26/03/2023;12:00;0.131;Estimada;;;
26/03/2023;13:00;0.131;Estimada;;;
26/03/2023;14:00;0.131;Estimada;;;
26/03/2023;15:00;0.131;Estimada;;;
26/03/2023;16:00;0.131;Estimada;;;
26/03/2023;17:00;0.131;Estimada;;;
26/03/2023;18:00;0.131;Estimada;;;
26/03/2023;19:00;0.131;Estimada;;;
26/03/2023;20:00;0.131;Estimada;;;
26/03/2023;21:00;0.131;Estimada;;;
26/03/2023;22:00;0.131;Estimada;;;
26/03/2023;23:00;0.131;Estimada;;;
26/03/2023;24:00:00;0.131;Estimada;;;
27/03/2023;1:00;0.131;Estimada;;;
27/03/2023;2:00;0.131;Estimada;;;
27/03/2023;3:00;0.131;Estimada;;;
27/03/2023;4:00;0.131;Estimada;;;
27/03/2023;5:00;0.131;Estimada;;;
27/03/2023;6:00;0.131;Estimada;;;
27/03/2023;7:00;0.131;Estimada;;;
27/03/2023;8:00;0.131;Estimada;;;
27/03/2023;9:00;0.137;Estimada;;;
27/03/2023;10:00;0.324;Estimada;;;
27/03/2023;11:00;0.324;Estimada;;;
27/03/2023;12:00;0.324;Estimada;;;
27/03/2023;13:00;0.324;Estimada;;;
27/03/2023;14:00;0.324;Estimada;;;
27/03/2023;15:00;0.137;Estimada;;;
27/03/2023;16:00;0.137;Estimada;;;
27/03/2023;17:00;0.137;Estimada;;;
27/03/2023;18:00;0.137;Estimada;;;
27/03/2023;19:00;0.324;Estimada;;;
27/03/2023;20:00;0.324;Estimada;;;
27/03/2023;21:00;0.324;Estimada;;;
27/03/2023;22:00;0.324;Estimada;;;
27/03/2023;23:00;0.137;Estimada;;;
27/03/2023;24:00:00;0.137;Estimada;;;
28/03/2023;1:00;0.131;Estimada;;;
28/03/2023;2:00;0.131;Estimada;;;
28/03/2023;3:00;0.131;Estimada;;;
28/03/2023;4:00;0.131;Estimada;;;
28/03/2023;5:00;0.131;Estimada;;;
28/03/2023;6:00;0.131;Estimada;;;
28/03/2023;7:00;0.131;Estimada;;;
28/03/2023;8:00;0.131;Estimada;;;
28/03/2023;9:00;0.137;Estimada;;;
28/03/2023;10:00;0.324;Estimada;;;
28/03/2023;11:00;0.324;Estimada;;;
28/03/2023;12:00;0.324;Estimada;;;
28/03/2023;13:00;0.324;Estimada;;;
28/03/2023;14:00;0.324;Estimada;;;
28/03/2023;15:00;0.137;Estimada;;;
28/03/2023;16:00;0.137;Estimada;;;
28/03/2023;17:00;0.137;Estimada;;;
28/03/2023;18:00;0.137;Estimada;;;
28/03/2023;19:00;0.324;Estimada;;;
28/03/2023;20:00;0.324;Estimada;;;
28/03/2023;21:00;0.324;Estimada;;;
28/03/2023;22:00;0.324;Estimada;;;
28/03/2023;23:00;0.137;Estimada;;;
28/03/2023;24:00:00;0.137;Estimada;;;
29/03/2023;1:00;0.131;Estimada;;;
29/03/2023;2:00;0.131;Estimada;;;
29/03/2023;3:00;0.131;Estimada;;;
29/03/2023;4:00;0.131;Estimada;;;
29/03/2023;5:00;0.131;Estimada;;;
29/03/2023;6:00;0.131;Estimada;;;
29/03/2023;7:00;0.131;Estimada;;;
29/03/2023;8:00;0.131;Estimada;;;
29/03/2023;9:00;0.137;Estimada;;;
29/03/2023;10:00;0.324;Estimada;;;
29/03/2023;11:00;0.324;Estimada;;;
29/03/2023;12:00;0.324;Estimada;;;
29/03/2023;13:00;0.324;Estimada;;;
29/03/2023;14:00;0.324;Estimada;;;
29/03/2023;15:00;0.137;Estimada;;;
29/03/2023;16:00;0.137;Estimada;;;
29/03/2023;17:00;0.137;Estimada;;;
29/03/2023;18:00;0.137;Estimada;;;
29/03/2023;19:00;0.324;Estimada;;;
29/03/2023;20:00;0.324;Estimada;;;
29/03/2023;21:00;0.324;Estimada;;;
29/03/2023;22:00;0.324;Estimada;;;
29/03/2023;23:00;0.137;Estimada;;;
29/03/2023;24:00:00;0.137;Estimada;;;
30/03/2023;1:00;0.131;Estimada;;;
30/03/2023;2:00;0.131;Estimada;;;
30/03/2023;3:00;0.131;Estimada;;;
30/03/2023;4:00;0.131;Estimada;;;
30/03/2023;5:00;0.131;Estimada;;;
30/03/2023;6:00;0.131;Estimada;;;
30/03/2023;7:00;0.131;Estimada;;;
30/03/2023;8:00;0.131;Estimada;;;
30/03/2023;9:00;0.137;Estimada;;;
30/03/2023;10:00;0.324;Estimada;;;
30/03/2023;11:00;0.324;Estimada;;;
30/03/2023;12:00;0.324;Estimada;;;
30/03/2023;13:00;0.324;Estimada;;;
30/03/2023;14:00;0.324;Estimada;;;
30/03/2023;15:00;0.137;Estimada;;;
30/03/2023;16:00;0.137;Estimada;;;
30/03/2023;17:00;0.137;Estimada;;;
30/03/2023;18:00;0.137;Estimada;;;
30/03/2023;19:00;0.324;Estimada;;;
30/03/2023;20:00;0.324;Estimada;;;
30/03/2023;21:00;0.324;Estimada;;;
30/03/2023;22:00;0.324;Estimada;;;
30/03/2023;23:00;0.137;Estimada;;;
30/03/2023;24:00:00;0.137;Estimada;;;
31/03/2023;1:00;0.131;Estimada;;;
31/03/2023;2:00;0.131;Estimada;;;
31/03/2023;3:00;0.131;Estimada;;;
31/03/2023;4:00;0.131;Estimada;;;
31/03/2023;5:00;0.131;Estimada;;;
31/03/2023;6:00;0.131;Estimada;;;
31/03/2023;7:00;0.131;Estimada;;;
31/03/2023;8:00;0.131;Estimada;;;
31/03/2023;9:00;0.137;Estimada;;;
31/03/2023;10:00;0.324;Estimada;;;
31/03/2023;11:00;0.324;Estimada;;;
31/03/2023;12:00;0.324;Estimada;;;
31/03/2023;13:00;0.324;Estimada;;;
31/03/2023;14:00;0.324;Estimada;;;
31/03/2023;15:00;0.137;Estimada;;;
31/03/2023;16:00;0.137;Estimada;;;
31/03/2023;17:00;0.137;Estimada;;;
31/03/2023;18:00;0.137;Estimada;;;
31/03/2023;19:00;0.324;Estimada;;;
31/03/2023;20:00;0.324;Estimada;;;
31/03/2023;21:00;0.324;Estimada;;;
31/03/2023;22:00;0.324;Estimada;;;
31/03/2023;23:00;0.137;Estimada;;;
31/03/2023;24:00:00;0.137;Estimada;;;
01/04/2023;1:00;0.0;Estimada;;;
01/04/2023;2:00;0.0;Real;;;
01/04/2023;3:00;0.0;Real;;;
01/04/2023;4:00;0.0;Real;;;
01/04/2023;5:00;0.0;Real;;;
01/04/2023;6:00;0.0;Real;;;
01/04/2023;7:00;0.0;Real;;;
01/04/2023;8:00;0.0;Real;;;
01/04/2023;9:00;0.0;Real;;;
01/04/2023;10:00;1.0;Real;;;
01/04/2023;11:00;0.0;Real;;;
01/04/2023;12:00;0.0;Real;;;
01/04/2023;13:00;0.0;Real;;;
01/04/2023;14:00;0.0;Real;;;
01/04/2023;15:00;0.0;Real;;;
01/04/2023;16:00;1.0;Real;;;
01/04/2023;17:00;0.0;Real;;;
01/04/2023;18:00;0.0;Real;;;
01/04/2023;19:00;1.0;Real;;;
01/04/2023;20:00;0.0;Real;;;
01/04/2023;21:00;1.0;Real;;;
01/04/2023;22:00;0.0;Real;;;
01/04/2023;23:00;0.0;Real;;;
01/04/2023;24:00:00;1.0;Real;;;
02/04/2023;1:00;0.0;Real;;;
02/04/2023;2:00;0.0;Real;;;
02/04/2023;3:00;0.0;Real;;;
02/04/2023;4:00;0.0;Real;;;
02/04/2023;5:00;0.0;Real;;;
02/04/2023;6:00;0.0;Real;;;
02/04/2023;7:00;0.0;Real;;;
02/04/2023;8:00;1.0;Real;;;
02/04/2023;9:00;0.0;Real;;;
02/04/2023;10:00;0.0;Real;;;
02/04/2023;11:00;1.0;Real;;;
02/04/2023;12:00;0.0;Real;;;
02/04/2023;13:00;1.0;Real;;;
02/04/2023;14:00;1.0;Real;;;
02/04/2023;15:00;0.0;Real;;;
02/04/2023;16:00;0.0;Real;;;
02/04/2023;17:00;0.0;Real;;;
02/04/2023;18:00;0.0;Real;;;
02/04/2023;19:00;0.0;Real;;;
02/04/2023;20:00;0.0;Real;;;
